	X1				X2			Y			Predicted_Y
[ 0.12111941  0.12472625]	0.465703345845	0.644449656464
[ 0.17577303  0.34175837]	1.65210882608	1.56988179668
[ 0.52980593  0.60920945]	3.0479478005	3.02148554462
[ 0.89141447  0.88608309]	4.26338465662	4.51891492544
[ 0.26771288  0.13269719]	0.777522996684	0.835381080269
[ 0.38318535  0.74923776]	3.23531300283	3.42114363632
[ 0.0989438   0.19373571]	0.872637703672	0.895774124631
[ 0.20670696  0.80905046]	3.18649480315	3.46827662255
[ 0.19234342  0.75458625]	3.22355112283	3.2353358145
[ 0.78663427  0.18377295]	1.57025456359	1.60247878127
[ 0.63075698  0.64871442]	3.28087760715	3.28871628974
[ 0.78745992  0.16155305]	1.87241587841	1.51470231736
[ 0.23613223  0.30112019]	1.33306071844	1.47322519093
[ 0.26268108  0.53184562]	2.31821588803	2.42279632509
[ 0.04436868  0.48019564]	2.01535553376	1.97970718344
[ 0.83630267  0.69078647]	3.52365221222	3.67972509551
[ 0.42016559  0.49184145]	2.30732746712	2.43409583661
[ 0.4714729   0.99619736]	4.52082611677	4.50251542206
[ 0.69855505  0.02891948]	1.31625021203	0.888900039462
[ 0.77365808  0.70172793]	3.68331106483	3.65539060646
[ 0.5030898   0.95977347]	4.4912540582	4.39147800028
[ 0.8630927   0.48508461]	2.98623385306	2.88791263292
[ 0.1502476  0.1760379]	1.08651728124	0.880836065458
[ 0.53204604  0.01804908]	0.894545558892	0.664780209418
[ 0.86551882  0.04360209]	1.35320538975	1.12872686568
[ 0.11529628  0.99931095]	4.23810999003	4.1283240446
[ 0.03989887  0.48627816]	2.14272506637	1.99912882246
[ 0.49877155  0.77568244]	3.44372471592	3.65214071023
[ 0.5799061   0.26298992]	1.51036261752	1.69421314683
[ 0.3624364   0.90658865]	4.00437273624	4.02655978773
[ 0.60381119  0.38917434]	2.05812936992	2.22372398251
[ 0.76444719  0.46523798]	2.56702364879	2.70163480878
[ 0.46572611  0.41133239]	1.83255361499	2.16226353995
[ 0.32297146  0.46350091]	2.2611193247	2.21549687657
[ 0.46516245  0.85485446]	3.8535885046	3.93161016002
[ 0.03473954  0.27129554]	1.44867091028	1.13559987487
[ 0.23970868  0.27511772]	1.4222218615	1.37333951208
[ 0.64122477  0.50394933]	2.91642304053	2.72236630025
[ 0.39823548  0.21795703]	1.33987505675	1.31730406941
[ 0.1324344   0.47836097]	2.29450031296	2.06797773038
[ 0.49845504  0.16519098]	1.23402481418	1.21551590112
[ 0.13960951  0.05767807]	0.522077681706	0.396951595231
[ 0.36942029  0.42220856]	2.34561316708	2.10113049352
[ 0.37448697  0.7650602 ]	3.3653282728	3.47484428528
[ 0.65716474  0.17885034]	1.55665524853	1.44229972674
[ 0.28344458  0.4917399 ]	2.40842401764	2.28528489122
[ 0.70425509  0.31222503]	2.13786778511	2.02567144729
[ 0.82688924  0.88483653]	4.24765058713	4.44390048695
[ 0.4109129   0.32609711]	2.09830735744	1.76261833274
[ 0.30983474  0.19511782]	1.05255395691	1.13020411453
[ 0.97171768  0.29935643]	2.2236544149	2.26463775382
[ 0.70956358  0.69934517]	3.67671514911	3.57630952711
[ 0.63988824  0.32484066]	2.33134956916	2.00614860503
[ 0.04203448  0.48304016]	2.27570479888	1.98852507284
[ 0.64071792  0.87529396]	4.15921614078	4.2037369008
[ 0.54846838  0.64259377]	3.17376553825	3.17496939046
[ 0.12106778  0.7046916 ]	3.03228181664	2.95885469432
[ 0.4259648   0.86130023]	3.82782364056	3.91478558566
[ 0.97754198  0.59231454]	3.29873095901	3.44006440852
[ 0.09830582  0.87057436]	3.58190443771	3.59613387444
[ 0.59674863  0.71592134]	3.29325182887	3.52000334242
[ 0.91083802  0.77209308]	4.02854226757	4.08509983566
[ 0.35167754  0.68790797]	3.14973327701	3.14219497423
[ 0.37725832  0.06273716]	0.781499091713	0.675099968289
[ 0.76362284  0.49629478]	2.7996437884	2.82467800272
[ 0.53740157  0.97202175]	4.96367833404	4.47760123786
[ 0.20359387  0.85071148]	3.63225706424	3.63115364039
[ 0.58368267  0.9682951 ]	4.11980804523	4.51296578607
[ 0.17269662  0.53226294]	2.15573997433	2.3267868496
[ 0.85361162  0.28127256]	1.80679948479	2.06427084595
[ 0.52967558  0.40073293]	1.97737463326	2.18937921362
[ 0.76423302  0.94808566]	5.00422036669	4.62829705735
[ 0.67147566  0.25554974]	2.0872160003	1.76391711885
[ 0.96510703  0.78428798]	3.78996506887	4.19267292002
[ 0.71778619  0.35660076]	2.3130889595	2.21744868358
[ 0.804632    0.88057074]	4.32880955578	4.4027176193
[ 0.5674497   0.88807331]	4.46183748496	4.17520532481
[ 0.28520368  0.71224509]	3.27456863342	3.16716188175
[ 0.64021834  0.25410201]	1.94297900475	1.72421099048
[ 0.433556    0.86797414]	4.07295419412	3.94965904887
[ 0.14213076  0.19090225]	0.794834929333	0.931344540701
[ 0.46435869  0.35634979]	1.97378704696	1.94136080063
[ 0.54392136  0.34218899]	2.05168815723	1.97121183152
[ 0.46991624  0.98795391]	4.48471247938	4.46792867399
[ 0.50530546  0.64175929]	3.07582531208	3.12478746033
[ 0.55445558  0.73550038]	3.74804173053	3.552229613
[ 0.12851783  0.69727174]	2.63498543832	2.9373311078
[ 0.59769473  0.07804761]	0.97098329434	0.975474890061
[ 0.50595485  0.51818123]	2.37177902524	2.63233080942
[ 0.10493536  0.24381322]	1.05092705992	1.10212146164
[ 0.22019614  0.87513734]	3.60407236952	3.74665077686
[ 0.54191112  0.53342209]	2.99672918342	2.73218156441
[ 0.35538576  0.03647661]	0.603088195948	0.546560423146
[ 0.29663548  0.4941304 ]	2.123801498	2.30914290375
[ 0.2557257   0.16353071]	0.893222466267	0.945416411256
[ 0.36650335  0.55702264]	2.68151397967	2.63596523826
[ 0.70450884  0.15256435]	1.34770336582	1.38879084176
[ 0.78349631  0.47480492]	2.55816322237	2.76049059361
[ 0.28291653  0.73288096]	3.22932120991	3.24703060547
[ 0.09279968  0.11662597]	0.740058184248	0.581383953778
[ 0.21732844  0.23755816]	1.08186375289	1.19915807457
[ 0.17266252  0.25061978]	1.08693371458	1.20279969711
[ 0.99919336  0.88345777]	4.63333875346	4.62542812837
[ 0.43140942  0.23268077]	1.30329819955	1.41207105623
[ 0.48129135  0.05584074]	0.716155933334	0.760502579812
[ 0.46484786  0.9363665 ]	4.4228867848	4.25655784775
[ 0.77428338  0.01427211]	0.944402160754	0.912647284966
[ 0.62597396  0.27651381]	1.56368367221	1.79818777474
[ 0.1748353   0.67166739]	2.66753344548	2.88542807178
[ 0.56886546  0.33176773]	2.16934350027	1.95669978222
[ 0.44777898  0.75768418]	3.48763649396	3.52496468822
[ 0.56381291  0.13274529]	1.10112463963	1.15697885309
[ 0.70825601  0.1620951 ]	1.23632040286	1.43089249373
[ 0.48673402  0.71878689]	3.35357280522	3.41202200796
[ 0.48133318  0.80362204]	3.76968089316	3.7447102469
[ 0.72553764  0.08677174]	1.07614095197	1.14905900397
[ 0.32817895  0.34379959]	1.95428130579	1.7434587525
[ 0.62212577  0.18543688]	1.52629946124	1.43055105221
[ 0.18983754  0.7700046 ]	3.43775907821	3.2941456244
[ 0.09077814  0.42815565]	1.98839278267	1.82240758283
[ 0.98451156  0.36044747]	2.48307883197	2.52232035665
[ 0.57112597  0.03019785]	0.578183201537	0.755681986278
[ 0.87823944  0.23590895]	2.01832697374	1.90997139103
[ 0.49975352  0.86490823]	4.00599675001	4.00927895991
[ 0.03406789  0.43839632]	1.77378095397	1.80171799874
[ 0.53646189  0.782799  ]	4.02605343114	3.72145221244
[ 0.21038652  0.06855811]	0.466110435505	0.517196312707
[ 0.33041541  0.6596083 ]	2.8925658896	3.00618052069
[ 0.62885769  0.72845742]	3.65825438323	3.60488416016
[ 0.28264919  0.13032421]	0.897801712213	0.842124080549
[ 0.96944159  0.00326573]	0.907319648873	1.08056138179
[ 0.10356752  0.00026144]	0.151007567045	0.128697422819
[ 0.6894875   0.36098281]	2.06338754542	2.20421888895
[ 0.82319921  0.64092861]	3.19014731092	3.46653457811
[ 0.18467051  0.85333612]	3.59464132027	3.62108713521
[ 0.63863483  0.51253264]	2.42117020097	2.75380833778
[ 0.68656416  0.14121686]	1.31188118924	1.32402822866
[ 0.12392497  0.07530034]	0.737251432649	0.450251583401
[ 0.32463591  0.07866218]	0.600505847818	0.681532047835
[ 0.16110782  0.09874745]	0.480809444031	0.584182327627
[ 0.71896219  0.49675767]	2.90237850063	2.77804775535
[ 0.34859219  0.78141671]	3.54647873297	3.5120101992
[ 0.89571834  0.72047154]	3.86996904949	3.86268248347
[ 0.1152061   0.69010191]	2.74085288342	2.89426918067
[ 0.70785417  0.06915083]	1.0816433474	1.05954466564
[ 0.85761652  0.09386839]	1.42007984737	1.32074635903
[ 0.77291034  0.27965048]	2.08143392173	1.97019933318
[ 0.61666962  0.44146469]	2.43237999008	2.44635583221
[ 0.98333835  0.73608402]	4.19300506233	4.02009537106
[ 0.60158152  0.48436035]	2.66167526695	2.60116145779
[ 0.4012298   0.03823624]	0.625890425507	0.60334460595
[ 0.7742439   0.58911049]	3.23239429042	3.20660537276
[ 0.17924808  0.91436138]	3.81903357576	3.85873408824
[ 0.27399361  0.1525944 ]	0.800408731308	0.921602146364
[ 0.24017146  0.66319716]	2.55172003895	2.92254601658
[ 0.9681608   0.44088155]	2.7849401362	2.82555957318
[ 0.87198299  0.19812725]	2.01566071047	1.7524052525
[ 0.64752844  0.97511086]	4.62333464368	4.60946761024
[ 0.92430191  0.32259441]	2.34486332413	2.30590520219
[ 0.40986028  0.42246527]	2.03119899422	2.1460510637
[ 0.07148142  0.31810453]	1.34090230384	1.36228193373
[ 0.99656239  0.97516166]	4.88684830772	4.98853397521
[ 0.32958142  0.80859849]	3.60375716186	3.59984869879
[ 0.63882657  0.80515063]	3.77880906389	3.92176370879
[ 0.97813766  0.57242744]	3.60254306912	3.36134776037
[ 0.04517614  0.26764344]	1.12711717917	1.13235401657
[ 0.07110462  0.37909129]	1.76878969762	1.60525208391
[ 0.38319078  0.98762076]	4.66666995	4.37246182675
[ 0.15970326  0.01109087]	0.58337950329	0.232847619573
[ 0.38680597  0.53335546]	2.7217420781	2.56355465479
[ 0.18607477  0.07361093]	0.496959820213	0.510971007291
[ 0.35967712  0.99872636]	4.29129664718	4.39125759903
[ 0.12102219  0.92720927]	3.70946253679	3.84680393595
[ 0.70590518  0.95425896]	4.35019495425	4.58962001949
[ 0.98652846  0.04475935]	1.36901291524	1.26469667264
[ 0.01419225  0.23708178]	0.962411664829	0.976760065345
[ 0.78962852  0.93318604]	4.55411649012	4.59640319213
[ 0.11350282  0.01376157]	0.445388006467	0.19335667418
[ 0.54661986  0.96737579]	4.60270991451	4.46906676824
[ 0.23387367  0.14917542]	0.803036156682	0.864409333513
[ 0.2109886   0.32342454]	1.56585684229	1.53494238604
[ 0.97655884  0.30958162]	2.35870521666	2.31069822788
[ 0.63575575  0.13205106]	1.41284107362	1.23229971162
[ 0.98476668  0.51432797]	3.07918647505	3.13668644565
[ 0.78913081  0.4545152 ]	3.27870937613	2.68563671099
[ 0.97425849  0.10458396]	1.25952420332	1.49011945524
[ 0.99469918  0.22238381]	2.04424421839	1.98240960176
[ 0.163467    0.86490905]	3.51001155356	3.64425545016
[ 0.7849895   0.86169507]	4.48576846844	4.30606949828
[ 0.97421708  0.02604122]	1.04279823887	1.17663490241
[ 0.90250234  0.3310285 ]	2.19998696453	2.31590039212
[ 0.99102056  0.02844737]	1.33520323382	1.20447665289
[ 0.47443034  0.77736579]	3.6256059213	3.63243694733
[ 0.7302068   0.59983986]	3.22199934958	3.20162229068
[ 0.28438234  0.17860422]	0.718413673068	1.03667582955
[ 0.01610074  0.81131009]	3.24843156218	3.27039800158
[ 0.48492883  0.6183327 ]	3.38225859885	3.00918114594
[ 0.06155039  0.71618802]	2.90126297651	2.94012937943
[ 0.77620882  0.77903818]	3.965972907	3.96668048429
[ 0.39174672  0.0802407 ]	0.956635043635	0.760677794149
[ 0.8265218   0.33295636]	2.27649997552	2.24111978144
[ 0.47617326  0.67148932]	3.13542153682	3.21180879929
[ 0.68621448  0.60500539]	3.46469224219	3.17448425987
[ 0.49973284  0.1565747 ]	1.04763562312	1.18251798961
[ 0.25570907  0.39923457]	2.05729902564	1.88601904628
[ 0.56466     0.69994836]	3.1704708267	3.42142910432
[ 0.75944494  0.82419012]	3.77077705763	4.12867123252
[ 0.43892448  0.66394997]	2.93799086687	3.14128942002
[ 0.81536388  0.50155312]	2.94509685505	2.90182542658
[ 0.97040412  0.94125248]	5.18950160949	4.82481915677
[ 0.68821261  0.05506642]	0.823628222514	0.982017997489
[ 0.36266906  0.73997595]	3.57659625037	3.36191294261
[ 0.22368427  0.22644713]	1.00481636667	1.16171642691
[ 0.62583202  0.95601189]	4.65090456767	4.50969888797
[ 0.01463103  0.65525717]	3.14442804199	2.64604407145
[ 0.14790684  0.73856981]	3.20571467969	3.12318491294
[ 0.62229606  0.9353455 ]	4.45031284839	4.42338761301
[ 0.83105569  0.97140531]	4.90993957029	4.79389206338
[ 0.57838137  0.42165654]	2.10099011672	2.3257471723
[ 0.52228083  0.66992092]	3.14896884813	3.25559789058
[ 0.88853676  0.86690233]	4.68273082569	4.439246839
[ 0.67773695  0.99181484]	4.81047708616	4.70891822158
[ 0.0530877   0.00401872]	-0.0219528942232	0.0888975913884
[ 0.25524179  0.13260274]	0.523991706049	0.82146726501
[ 0.58148663  0.25566823]	1.44284385662	1.66671018184
[ 0.65791096  0.26319572]	1.93876121103	1.77970585643
[ 0.85063552  0.54284246]	3.33869982086	3.10488440427
[ 0.81832704  0.93885901]	4.50796951936	4.65019342471
[ 0.78564813  0.53852659]	3.02658842694	3.01711966217
[ 0.07084336  0.87986682]	3.78232022478	3.60340767565
[ 0.90049701  0.04478535]	1.39973746891	1.17141643304
[ 0.19774441  0.14767182]	1.05453309684	0.819191953395
[ 0.18408622  0.3088557 ]	1.26420891989	1.44760114069
[ 0.90998816  0.69537196]	3.75647963267	3.77800726284
[ 0.37941586  0.59059094]	3.04852939958	2.7839419249
[ 0.5440105   0.63106261]	2.94733978568	3.12411324486
[ 0.95427167  0.54116528]	2.95303361235	3.21068458689
[ 0.6383577   0.39401823]	1.9263035361	2.2805533962
[ 0.63302102  0.78852577]	4.23202920512	3.84911734593
[ 0.61677777  0.4194217 ]	2.16975761309	2.35850650357
[ 0.12369801  0.61289215]	2.8490329018	2.59536669576
[ 0.30098562  0.30068744]	1.31104881919	1.54189418395
[ 0.7997806   0.00250238]	1.0987073141	0.89335425048
[ 0.37620144  0.19629246]	1.46278472707	1.20693037567
[ 0.83719908  0.07371942]	1.35555213423	1.21817569475
[ 0.66425865  0.22900239]	1.79153596661	1.65014112462
[ 0.8756652   0.29467451]	2.07323937754	2.14169221806
[ 0.34997667  0.73688516]	3.60578888494	3.3358014447
[ 0.64392402  0.33662773]	1.97265195216	2.05756784187
[ 0.71391664  0.78067325]	4.10539597899	3.90558963383
[ 0.8264735   0.49309116]	2.86344727489	2.88011548304
[ 0.95325     0.51579153]	2.87636867619	3.10831683001
[ 0.75638387  0.04992318]	0.641510929374	1.03549036054
[ 0.73202783  0.88939809]	3.9592886768	4.35913565599
[ 0.2254965   0.85472481]	3.81655879778	3.67094409838
[ 0.29344528  0.23303187]	1.39231363416	1.26371713328
[ 0.85145998  0.83693222]	4.14195280578	4.2793999596
[ 0.72939083  0.95735392]	4.64661109396	4.62746385891
[ 0.82286875  0.06287897]	1.12563363724	1.15935979118
[ 0.82950569  0.79716987]	4.05333491417	4.09689023445
[ 0.87210529  0.41829336]	3.00544776522	2.63115240442
[ 0.73524602  0.04624035]	0.858689239136	0.997848943535
[ 0.62249807  0.44192262]	2.44872550705	2.45450984769
[ 0.68747259  0.28397963]	2.14474345841	1.89473606981
[ 0.07214837  0.75533976]	3.10894154786	3.10787550359
[ 0.93401519  0.68375971]	3.85150200228	3.75774687278
[ 0.73060735  0.91965919]	4.27175464164	4.47835642031
[ 0.10091662  0.62054577]	2.90888321938	2.60118156055
[ 0.09484711  0.42231169]	1.72588374167	1.80350284105
[ 0.38319956  0.86625319]	4.19237150599	3.88813121556
[ 0.24366203  0.39091756]	1.99909536978	1.83975184751
[ 0.03660988  0.94514236]	3.88883198805	3.82674282087
[ 0.66935885  0.51780703]	2.89869593351	2.80820657032
[ 0.27075179  0.55057111]	2.45720145101	2.50628437739
[ 0.57132028  0.64212326]	2.96773834265	3.19789664724
[ 0.92890713  0.39615972]	2.68918201203	2.60448024826
[ 0.24719928  0.89726527]	3.66897549359	3.86426741533
[ 0.63313236  0.59226834]	3.05723309404	3.06603591943
[ 0.23120903  0.60518549]	2.65559914879	2.68131113468
[ 0.48594901  0.31140294]	1.84601603004	1.78542745688
[ 0.35860064  0.49828331]	2.62172217056	2.39297676901
[ 0.44004308  0.00974173]	0.472788189425	0.531762270104
[ 0.14535773  0.11446891]	0.466871255973	0.629825644842
[ 0.67629882  0.76072606]	4.03319867284	3.78515384867
[ 0.58869423  0.16885163]	1.41886546658	1.32807573698
[ 0.59947376  0.75903548]	3.78814969255	3.69501647915
[ 0.70857652  0.71578816]	3.41303201011	3.6408569564
[ 0.8493231   0.63498096]	3.30726628662	3.47115587892
[ 0.87265659  0.38389822]	2.37618000363	2.4944905321
[ 0.6598366   0.54211332]	2.75229095251	2.89486936701
[ 0.64452546  0.29135248]	1.97082297575	1.87754127596
[ 0.250369    0.59064445]	2.71485015707	2.64407983076
[ 0.49475754  0.11230659]	0.920576114456	1.0004572544
[ 0.69642204  0.12599187]	1.09979860512	1.27397042392
[ 0.54758514  0.38655801]	2.43101923129	2.15225168872
[ 0.41934068  0.80665856]	3.79997395686	3.6895374473
[ 0.96759626  0.61448816]	3.37466827023	3.5177566859
[ 0.99884656  0.9761954 ]	5.50027170352	4.99513871548
[ 0.1488432   0.54626104]	2.55125046588	2.356756886
[ 0.94077908  0.36298002]	2.951619974	2.48495698203
[ 0.73018504  0.3705259 ]	2.340120054	2.28647808906
[ 0.97090118  0.53529298]	3.04612323323	3.20530075859
[ 0.97672598  0.21893375]	1.92965020698	1.94913223503
[ 0.46854726  0.87338281]	3.71299935076	4.00922510731
[ 0.30436826  0.94989489]	4.26699651142	4.13635065236
[ 0.71545484  0.87109292]	4.06835008103	4.26809606271
[ 0.73302021  0.19532116]	1.77145900507	1.59036798105
[ 0.59694198  0.11999111]	1.05126528499	1.1420412741
[ 0.17392752  0.50949046]	2.20971161731	2.2372450576
[ 0.53198273  0.96220817]	4.20497022804	4.43255634631
[ 0.39518904  0.69351516]	3.0327785497	3.21180166528
[ 0.23693575  0.98491069]	4.1188456679	4.20289228427
[ 0.29932787  0.55922337]	2.56331936671	2.5718311295
[ 0.68771677  0.18947617]	1.69381813363	1.51786724937
[ 0.81652073  0.87702958]	4.34376977424	4.4014907488
[ 0.92284344  0.87438255]	4.69967366135	4.50633671688
[ 0.03839935  0.14547068]	0.703852509864	0.637444629386
[ 0.70222876  0.69037032]	3.28857322294	3.53253201602
[ 0.17026328  0.68251469]	2.72856832491	2.92375348433
[ 0.0668043  0.7273175]	2.83975786352	2.99024659942
[ 0.07283021  0.78133386]	3.47513461466	3.21234995766
[ 0.15307989  0.57658228]	2.43964039482	2.4823582978
[ 0.32056532  0.40732134]	1.90369904051	1.98868992869
[ 0.79986383  0.60310051]	3.45015908083	3.29024471641
[ 0.24851445  0.27086982]	1.11137338168	1.36594582201
[ 0.03082185  0.9882242 ]	4.08558905496	3.99238634096
[ 0.77154315  0.72841019]	3.76156119983	3.75957552014
[ 0.94312366  0.33095728]	2.45255206811	2.35970912738
[ 0.45683453  0.34535124]	2.14979242205	1.88930183483
[ 0.81935901  0.32505017]	2.19525480996	2.20179368097
[ 0.40663072  0.98139703]	4.53480416441	4.37306808628
[ 0.47972274  0.60964881]	2.9453942987	2.96887542685
[ 0.61920205  0.79741896]	4.0583338944	3.86960730537
[ 0.48990097  0.87679928]	4.14262374092	4.04603786571
[ 0.1061952  0.7927256]	3.0902663047	3.29402736189
[ 0.66760736  0.03362289]	0.448984288121	0.874077285135
[ 0.49826209  0.07181809]	0.798506522003	0.842684327488
[ 0.6598165   0.57252683]	2.83428876716	3.0162183953
[ 0.05102568  0.69106915]	2.74627894162	2.82846360704
[ 0.41591616  0.63586657]	2.91437796444	3.00424264208
[ 0.59721726  0.14731983]	1.08111531924	1.25140047997
[ 0.3607706   0.61209073]	2.85668078799	2.8495021601
[ 0.35616156  0.12393434]	1.02230490397	0.896419092826
[ 0.13883461  0.29715144]	0.990149093805	1.35177409248
[ 0.51197826  0.1861752 ]	1.38578612003	1.31393632495
[ 0.32165199  0.46704428]	2.34024917383	2.22820512574
[ 0.92154403  0.2054977 ]	1.78116116614	1.83561512755
[ 0.36968719  0.59358073]	2.47647547922	2.78531315364
[ 0.87592229  0.37511395]	2.26974518629	2.46298001558
[ 0.34753302  0.48555538]	2.75439150148	2.33017006249
[ 0.73797658  0.54956818]	3.23769957186	3.00943749449
[ 0.00721426  0.80741808]	3.53289930935	3.24522024942
[ 0.47027086  0.53615573]	2.74878081791	2.66532778171
[ 0.64239664  0.51286619]	2.6353605696	2.75922275042
[ 0.57216152  0.23795802]	1.48836296511	1.58591219634
[ 0.98698873  0.52801722]	3.23872213188	3.19372791872
[ 0.84747368  0.37086327]	2.76114259143	2.41513693771
[ 0.58071302  0.80313087]	3.99917794282	3.85062334512
[ 0.30969895  0.66535052]	2.9098438967	3.00660897205
[ 0.45535894  0.57378313]	2.66879411742	2.79930064381
[ 0.41654567  0.24882042]	1.79451450181	1.46034531258
[ 0.00456758  0.79174733]	3.2787337899	3.17981030529
[ 0.09513221  0.63348087]	2.38123068532	2.64652273584
[ 0.52962706  0.35704873]	1.76529683406	2.01499649137
[ 0.57106072  0.59230625]	2.83555860817	2.99881072986
[ 0.14218497  0.68401746]	2.75720149752	2.89927261108
[ 0.20660323  0.43784035]	2.01339719896	1.9867800928
[ 0.7755821   0.87266126]	4.3863275923	4.3396207597
[ 0.64626912  0.42369346]	2.5181047479	2.40756556935
[ 0.6633066  0.7093249]	3.26738340434	3.56592524666
[ 0.50855293  0.27722462]	1.5958078182	1.67356816025
[ 0.98739938  0.10280319]	1.652983299	1.49727693052
[ 0.13329068  0.41472542]	1.50496656368	1.81495749826
[ 0.41566543  0.62643894]	3.00433905613	2.96634773649
[ 0.67796424  0.14213417]	1.53380848823	1.31835405557
[ 0.67022801  0.40848602]	2.46068922603	2.37288390722
[ 0.02017512  0.95949004]	4.12980786681	3.86616060829
[ 0.92644208  0.86797843]	4.64150906074	4.48468603961
[ 0.45404858  0.10721625]	0.747139906805	0.935955216281
[ 0.74419397  0.11096301]	1.50773250856	1.26584962262
[ 0.968909    0.65944207]	3.32860762471	3.69857870734
[ 0.91079569  0.80065475]	4.08752273754	4.19903462343
[ 0.47095496  0.10581418]	1.17441930964	0.948711232432
[ 0.05277197  0.17689173]	0.789319693507	0.778437196834
[ 0.00088953  0.693322  ]	2.93219133634	2.7830330572
[ 0.67781061  0.59862429]	3.02850743556	3.13989717003
[ 0.90086553  0.86231829]	4.32343589865	4.43433577925
[ 0.06469555  0.42321964]	1.73615260202	1.77439779995
[ 0.80785994  0.23548864]	1.88887440752	1.83189970332
[ 0.76581969  0.13208093]	1.61558198311	1.37359857351
[ 0.85320693  0.69011755]	3.76121184781	3.69540459031
[ 0.65008895  0.58019549]	2.94364461507	3.03626270903
[ 0.9983657   0.74255654]	3.89289386004	4.06223680865
[ 0.5218025   0.73301482]	3.30704804281	3.5068668183
[ 0.7983491  0.1052035]	1.29716921153	1.301648595
[ 0.22491291  0.23229226]	1.33018406043	1.18637616888
[ 0.88758418  0.88079577]	4.39997826509	4.49365722675
[ 0.23018114  0.48424986]	2.5317019596	2.19757896219
[ 0.78143878  0.54998198]	2.97998734561	3.05826547891
[ 0.30085984  0.54600329]	2.44492001249	2.52073680619
[ 0.05634964  0.02740044]	0.260811034286	0.185747438563
[ 0.10047358  0.07978383]	0.420033375656	0.442688156382
[ 0.16852104  0.65565456]	2.88965790256	2.81467193971
[ 0.11827167  0.63929721]	3.47438138982	2.69485097262
[ 0.27043064  0.00694362]	0.447046705025	0.33648778365
[ 0.09799156  0.1939408 ]	0.74323588834	0.895558950812
[ 0.22008497  0.31911007]	1.60681263197	1.52759846679
[ 0.31273946  0.42303978]	2.06764737292	2.0429226319
[ 0.0883407  0.0252124]	-0.135276747289	0.211740775499
[ 0.99742621  0.87000452]	4.4854482735	4.56982225498
[ 0.21293652  0.3599649 ]	1.62321270536	1.68287797996
[ 0.38798313  0.61817886]	2.8779886517	2.90333619102
[ 0.96979685  0.46170096]	3.16373685386	2.91041922459
[ 0.45870679  0.79143575]	3.79315152303	3.67151842221
[ 0.54476823  0.40353436]	2.00011381098	2.21694137647
[ 0.76549709  0.58525986]	3.32588680775	3.18174438627
[ 0.83828792  0.17218478]	1.35130506532	1.6123021696
[ 0.81568627  0.13089821]	1.36127663619	1.42300705657
[ 0.74105283  0.34254859]	2.07620830404	2.18662591874
[ 0.75673282  0.17019909]	1.67995392348	1.5158527953
[ 0.37990886  0.41341568]	2.05845231032	2.07742577877
[ 0.79526596  0.76406855]	3.69478298795	3.92762720199
[ 0.28639008  0.65132193]	2.90047772279	2.92532431834
[ 0.83401911  0.55442463]	2.61332240143	3.13306871235
[ 0.53420175  0.59059351]	2.92777296489	2.95196662824
[ 0.977443    0.58135552]	3.22373938744	3.39622293713
[ 0.02581043  0.49912611]	1.88755629636	2.0351084657
[ 0.20388651  0.28543367]	1.2405056623	1.37562359398
[ 0.58007171  0.38193388]	2.61754737171	2.16906122921
[ 0.50820624  0.54008065]	3.03431044087	2.72216838045
[ 0.0824213   0.32416411]	1.69489398958	1.39833867422
[ 0.28018262  0.98229002]	4.08479407764	4.23937690791
[ 0.07871896  0.98813038]	3.93927243031	4.04400252196
[ 0.77503005  0.40570324]	2.36687702211	2.47553748497
[ 0.87433297  0.62394255]	3.54114653862	3.45425233316
[ 0.8959221   0.84731791]	4.22025303545	4.36910802469
[ 0.22898877  0.57068686]	2.29921612577	2.54122782033
[ 0.71908732  0.18424443]	1.37001297905	1.53104059081
[ 0.12813018  0.31987846]	1.40155271952	1.43085131341
[ 0.816609    0.35776116]	2.37267113891	2.32934803502
[ 0.32287406  0.11317153]	0.772318587957	0.817335692082
[ 0.72510522  0.58529843]	3.02525872548	3.13805437867
[ 0.77673466  0.71536622]	3.90262116905	3.71315629312
[ 0.87493115  0.09698182]	1.38939431874	1.35196547626
[ 0.18159903  0.52023297]	2.36364074179	2.28844223995
[ 0.8094985   0.28847518]	2.33877435755	2.0451310584
[ 0.33392493  0.71222581]	3.20822400077	3.21997007205
[ 0.97461991  0.02963839]	0.941427210558	1.19142732779
[ 0.01056977  0.39025776]	1.5987555341	1.58410563247
[ 0.82702962  0.75479689]	3.69480303572	3.92510519026
[ 0.54769051  0.66778571]	2.90086499188	3.27465823631
[ 0.33722859  0.2105912 ]	1.31133342222	1.22168858081
[ 0.43963414  0.38197157]	1.83315668953	2.01677174705
[ 0.0770549   0.09546172]	-0.0126569821598	0.479833622948
[ 0.27204747  0.9717676 ]	4.17477784357	4.18855481707
[ 0.19602833  0.25245358]	1.23883342373	1.2354805729
[ 0.64117244  0.57718572]	2.87700282259	3.01457311855
[ 0.8878402   0.72312326]	3.79519887199	3.86471325633
[ 0.9136139   0.18074619]	1.79257260007	1.72823170891
[ 0.68310693  0.59789929]	3.43939513003	3.14275288679
[ 0.91624706  0.41682132]	2.78487967458	2.67319223093
[ 0.1700002   0.51483629]	1.76704569403	2.25431566549
[ 0.94900068  0.60996593]	3.44260123954	3.47952506941
[ 0.91762698  0.59816624]	3.31888943999	3.39838118405
